id,observed_on,user_login,quality_grade,url,image_url,place_guess,latitude,longitude,place_county_name,place_state_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name
232537440,2024-06-09,tanmayeg,research,https://www.inaturalist.org/observations/232537440,https://static.inaturalist.org/photos/413138314/medium.jpeg,"Lalitha Mahal Palace Road, Lalithmahal Nagar, Siddhartha Layout, Mysuru, Karnataka 570028, India",12.2982956,76.6926105,Mysore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
232862214,2024-07-31,engersoll,research,https://www.inaturalist.org/observations/232862214,https://static.inaturalist.org/photos/413765763/medium.jpeg,"2J9V+958, HRBR Layout, Kalyan Nagar, Bengaluru, Karnataka 560043, India",13.01845,77.64305,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
233021486,2024-08-01,ketanu,research,https://www.inaturalist.org/observations/233021486,https://static.inaturalist.org/photos/414068625/medium.jpeg,"WWFJ+JP2, Urban, Chamarajanagar, Karnataka 571313, India",11.9240775239,76.9317881763,Chamrajnagar,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
233494638,2024-08-03,kumi_da,research,https://www.inaturalist.org/observations/233494638,https://static.inaturalist.org/photos/414957855/medium.jpeg,"Sunkadakatte, Karnataka 560082, India",12.75178,77.5155966667,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
233688162,2024-08-04,naturalists_minee,research,https://www.inaturalist.org/observations/233688162,https://static.inaturalist.org/photos/415336630/medium.jpeg,"181, Main Rd, Arekere MICO Layout 2nd stage, Manjunatha Layout, Sahyadri Layout, Garvebhavi Palya, Bengaluru, Karnataka 560076, India",12.8915028,77.5923063,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
233724021,2024-08-04,sunandav,research,https://www.inaturalist.org/observations/233724021,https://inaturalist-open-data.s3.amazonaws.com/photos/415401745/medium.jpeg,"Mydanahalli, Karnataka, India",13.7409527779,77.3226464978,Tumkur,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
233906782,2024-08-04,naturalists_minee,research,https://www.inaturalist.org/observations/233906782,https://static.inaturalist.org/photos/415754725/medium.jpeg,"181, Main Rd, Arekere MICO Layout 2nd stage, Manjunatha Layout, Sahyadri Layout, Garvebhavi Palya, Bengaluru, Karnataka 560076, India",12.8915028,77.5923063,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
233957242,2024-08-04,fidgetywren,research,https://www.inaturalist.org/observations/233957242,https://static.inaturalist.org/photos/415847769/medium.jpeg,"Sahyadri Layout, Panduranga Nagar, Bengaluru, Karnataka 560076, India",12.8917495501,77.592218779,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
234299607,2024-08-06,nellekeschuurman,research,https://www.inaturalist.org/observations/234299607,https://inaturalist-open-data.s3.amazonaws.com/photos/416504286/medium.jpeg,"Sri Venkatalingaiah Circle, Mysuru, KA, IN",12.3141856742,76.6670417445,Mysore,Karnataka,Kleine monarchvlinder,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
236240333,2024-08-16,deemopahan,research,https://www.inaturalist.org/observations/236240333,https://inaturalist-open-data.s3.amazonaws.com/photos/420263403/medium.jpeg,"Pillaganahalli, Bengaluru, Karnataka 560083, India",12.8411573059,77.5880020195,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
236690341,2024-08-18,snehith_astroyogi,research,https://www.inaturalist.org/observations/236690341,https://static.inaturalist.org/photos/421123369/medium.jpeg,"Kanakapura, Ramanagara, KA, IN",12.3572499847,77.5825027274,Ramanagara,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
238234873,2024-08-27,dpjc,research,https://www.inaturalist.org/observations/238234873,https://static.inaturalist.org/photos/424109530/medium.jpeg,"26, Vijay Nagar, Bhoopasandra, R.M.V. 2nd Stage, Bengaluru, Karnataka 560094, India",13.0425095,77.5818071,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
238336492,2024-07-14,the_little_elephant,research,https://www.inaturalist.org/observations/238336492,https://inaturalist-open-data.s3.amazonaws.com/photos/424309433/medium.jpeg,"Sy.No.61/1, 61/1, 62/2. 62/3, Allimaranahalli village, Kanakapura Taluk, Kanakapura, Karnataka 562117, India",12.589711,77.376695,Ramanagara,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
238582191,2024-07-13,naturalists_minee,research,https://www.inaturalist.org/observations/238582191,https://static.inaturalist.org/photos/424776618/medium.jpeg,Shikaripalya Lake,12.832433,77.6521826,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
238583027,2024-07-13,naturalists_minee,research,https://www.inaturalist.org/observations/238583027,https://static.inaturalist.org/photos/424777902/medium.jpeg,Shikaripalya Lake,12.832433,77.6521826,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
238586144,2024-07-13,naturalists_minee,research,https://www.inaturalist.org/observations/238586144,https://static.inaturalist.org/photos/424782637/medium.jpeg,Shikaripalya Lake,12.832433,77.6521826,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
238589520,2024-07-13,naturalists_minee,research,https://www.inaturalist.org/observations/238589520,https://static.inaturalist.org/photos/424789551/medium.jpeg,Shikaripalya Lake,12.832433,77.6521826,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
238944155,2024-08-31,karan_matalia,research,https://www.inaturalist.org/observations/238944155,https://inaturalist-open-data.s3.amazonaws.com/photos/425479664/medium.jpeg,"55, Hesaraghtta, Bengaluru, Karnataka 560088, India",13.1404222222,77.4836388889,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
239107230,2024-09-01,kashif_ali,research,https://www.inaturalist.org/observations/239107230,https://static.inaturalist.org/photos/425794427/medium.jpeg,"B Hosahalli, Bengaluru, KA, IN",12.8411353938,77.7798917135,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
239225917,2024-08-31,chayantgonsalves,research,https://www.inaturalist.org/observations/239225917,https://inaturalist-open-data.s3.amazonaws.com/photos/426023394/medium.jpeg,"Chikballapura, IN-KA, IN",13.4942278005,77.3933537677,Chikballapura,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
239238676,2024-09-01,chayantgonsalves,research,https://www.inaturalist.org/observations/239238676,https://inaturalist-open-data.s3.amazonaws.com/photos/426049891/medium.jpeg,"Chikballapura, IN-KA, IN",13.4942532301,77.3933494091,Chikballapura,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
239284067,2024-07-20,the_little_elephant,research,https://www.inaturalist.org/observations/239284067,https://inaturalist-open-data.s3.amazonaws.com/photos/426141856/medium.jpeg,"2nd Main Road, Bengaluru, KA, IN",12.792228,77.618567,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
239377689,2024-08-17,naturalists_minee,research,https://www.inaturalist.org/observations/239377689,https://static.inaturalist.org/photos/426323193/medium.jpeg,"Kalkere State Forest, Bengaluru, Karnataka, India",12.83742,77.58723,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
240728842,2022-05-11,bhuvanrajk,research,https://www.inaturalist.org/observations/240728842,https://static.inaturalist.org/photos/428930291/medium.jpeg,"CPGC+37M KARIGHATTA SRINIVASA FOREST CHECK POST & CHILDREN's PARK, Kallikoppalu, Karnataka 571807, India",12.4252776944,76.7209930278,Mandya,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
240747172,2024-09-09,akshay35147,research,https://www.inaturalist.org/observations/240747172,https://static.inaturalist.org/photos/428964443/medium.jpeg,"84XG+PM3, Vikas Nagar, Hubballi, Karnataka 580030, India",15.3490260986,75.1266883314,Dharwad,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
241835756,2024-09-15,deemopahan,research,https://www.inaturalist.org/observations/241835756,https://inaturalist-open-data.s3.amazonaws.com/photos/431064248/medium.jpeg,"181, Main Rd, Arekere MICO Layout 2nd stage, Manjunatha Layout, Sahyadri Layout, Garvebhavi Palya, Bengaluru, Karnataka 560076, India",12.8915028,77.5923063,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
242754261,2024-09-19,maarten40,research,https://www.inaturalist.org/observations/242754261,https://static.inaturalist.org/photos/432786020/medium.jpeg,"Gubbi Rural, Karnataka 572216, India",13.3049527778,76.9525722222,Tumkur,Karnataka,Kleine monarchvlinder,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
243898097,2021-11-10,veenas,research,https://www.inaturalist.org/observations/243898097,https://inaturalist-open-data.s3.amazonaws.com/photos/434976772/medium.jpeg,"32, Maheshwari Nagar, Bengaluru, Kambipura, Karnataka 560074, India",12.8841308182,77.4633517116,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
248788406,2022-10-18,praveenlbennur,research,https://www.inaturalist.org/observations/248788406,https://static.inaturalist.org/photos/444609102/medium.jpeg,"GKVK Campus, Bengaluru, KA, IN",13.0769341191,77.5706427618,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
251000361,2024-11-09,amzblr,research,https://www.inaturalist.org/observations/251000361,https://inaturalist-open-data.s3.amazonaws.com/photos/449025638/medium.jpeg,"BDS Nagar, Narayanapura, Bengaluru, Karnataka 560077, India",13.0650305556,77.6480083333,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
251133303,2024-09-30,a_meyer,research,https://www.inaturalist.org/observations/251133303,https://static.inaturalist.org/photos/449294469/medium.jpeg,"Bonthagahalli, Karnataka, India",12.3042687997,76.7502187,Mandya,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
251290341,2024-11-11,amzblr,research,https://www.inaturalist.org/observations/251290341,https://inaturalist-open-data.s3.amazonaws.com/photos/449608408/medium.jpeg,"BDS Nagar, Narayanapura, Bengaluru, Karnataka 560077, India",13.0650111111,77.6480027778,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
252890441,2024-11-24,coldeansapphire,research,https://www.inaturalist.org/observations/252890441,https://inaturalist-open-data.s3.amazonaws.com/photos/452751352/medium.jpeg,"Hosapete, Hampi, Karnataka, IN",15.3190217756,76.4614432224,Bellary,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
253144209,2024-11-26,chandrashekhar2,research,https://www.inaturalist.org/observations/253144209,https://static.inaturalist.org/photos/453219131/medium.jpeg,"7JXP+WMW, Bengaluru, Chikkagollahalli, Karnataka 562110, India",13.30150403,77.63741326,Bangalore Rural,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
253269040,2024-11-24,karsten_s,research,https://www.inaturalist.org/observations/253269040,https://static.inaturalist.org/photos/453454782/medium.jpeg,"Huralipura, Karnataka, Indien",11.9124090369,76.2997371876,Mysore,Karnataka,Kleiner Monarch,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
253277965,2024-11-27,coldeansapphire,research,https://www.inaturalist.org/observations/253277965,https://inaturalist-open-data.s3.amazonaws.com/photos/453473796/medium.jpeg,"Hosapete, Hampi, Karnataka, IN",15.3202889152,76.4689815022,Bellary,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
253584148,2024-11-30,aayannaturalist,research,https://www.inaturalist.org/observations/253584148,https://inaturalist-open-data.s3.amazonaws.com/photos/454086490/medium.jpeg,"Hesaraghatta, Bengaluru, Karnataka, IN",13.13576895,77.476648,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
254272405,2024-12-06,balasubramaniam,research,https://www.inaturalist.org/observations/254272405,https://static.inaturalist.org/photos/455413295/medium.jpeg,"Basavana Betta Forest, Karnataka, India",12.3137611008,77.2819217294,Mandya,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
255744316,2024-12-21,raghupathy,research,https://www.inaturalist.org/observations/255744316,https://static.inaturalist.org/photos/458381700/medium.jpg,"7th Cross Road, Bengaluru, Karnataka, IN",12.9307,77.6266633333,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
256290061,2024-08-25,kumarkv,research,https://www.inaturalist.org/observations/256290061,https://inaturalist-open-data.s3.amazonaws.com/photos/459473767/medium.jpeg,"Bengaluru, Karnataka, India",12.8307794808,77.5941278838,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
257932396,2024-10-10,sharadavakil,research,https://www.inaturalist.org/observations/257932396,https://inaturalist-open-data.s3.amazonaws.com/photos/462719097/medium.jpeg,"Hampi, Karnataka 583239, India",15.3353792842,76.4600731332,Bellary,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
262777183,2023-11-15,anuradha_v,research,https://www.inaturalist.org/observations/262777183,https://static.inaturalist.org/photos/471947152/medium.jpeg,"Akshayanagara West, Akshaya Vana, Akshayanagar, Bengaluru, Karnataka, India",12.8707077997,77.6156553997,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
263264655,2024-06-29,karthik_83,research,https://www.inaturalist.org/observations/263264655,https://inaturalist-open-data.s3.amazonaws.com/photos/472919646/medium.jpg,"Sabbanahalli, Karnataka, India",13.6981503811,77.6547665935,Chikballapura,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
263371280,2024-06-29,karthik_83,research,https://www.inaturalist.org/observations/263371280,https://inaturalist-open-data.s3.amazonaws.com/photos/473124980/medium.jpg,"Sabbanahalli, Karnataka, India",13.6981503811,77.6547665935,Chikballapura,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
263371309,2024-06-29,karthik_83,research,https://www.inaturalist.org/observations/263371309,https://inaturalist-open-data.s3.amazonaws.com/photos/473125144/medium.jpg,"Sabbanahalli, Karnataka, India",13.6981503811,77.6547665935,Chikballapura,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
263371310,2024-06-29,karthik_83,research,https://www.inaturalist.org/observations/263371310,https://inaturalist-open-data.s3.amazonaws.com/photos/473125338/medium.jpg,"Sabbanahalli, Karnataka, India",13.6981503811,77.6547665935,Chikballapura,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
266714767,2024-09-26,tanvidhuri,research,https://www.inaturalist.org/observations/266714767,https://static.inaturalist.org/photos/479225197/medium.jpeg,"Soma Nagar, Yelahanka, Bengaluru, Karnataka 560065, India",13.0924758,77.5759163997,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus chrysippus,Plain Tiger,Insecta,207981,Nymphalidae,Danaus
266748939,2023-11-20,prajwaldeep,research,https://www.inaturalist.org/observations/266748939,https://static.inaturalist.org/photos/479286978/medium.jpeg,"Bengaluru, Karnataka, India",12.9715987,77.5945627,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
272345462,2021-08-27,adityarrao,research,https://www.inaturalist.org/observations/272345462,https://inaturalist-open-data.s3.amazonaws.com/photos/489962958/medium.jpg,"Mysuru, Karnataka, India",12.2958104,76.6393805,Mysore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
279433299,2023-06-18,rohit_girotra,research,https://www.inaturalist.org/observations/279433299,https://inaturalist-open-data.s3.amazonaws.com/photos/501666938/medium.jpeg,"Savanadurga State Forest, Karnataka, India",12.9129677,77.2922332,Ramanagara,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
279433393,2023-08-18,rohit_girotra,research,https://www.inaturalist.org/observations/279433393,https://inaturalist-open-data.s3.amazonaws.com/photos/501667572/medium.jpeg,"Ramanshree Nagar, Phase 2, Gottigere, Bengaluru, Karnataka 560083, India",12.8608396,77.5991544,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
279433447,2023-11-09,rohit_girotra,research,https://www.inaturalist.org/observations/279433447,https://inaturalist-open-data.s3.amazonaws.com/photos/501668064/medium.jpeg,"Ramanshree Nagar, Phase 2, Gottigere, Bengaluru, Karnataka 560083, India",12.8608396,77.5991544,Bangalore,Karnataka,Plain Tiger Butterfly,Danaus chrysippus,Plain Tiger Butterfly,Insecta,67835,Nymphalidae,Danaus
